rep,id,p0,alpha,tau
2,148,0.381542,0.037137,70.350721
3,148,0.381542,0.037846,70.802092
4,148,0.381542,0.037688,70.894531
5,148,0.381542,0.037688,70.894531
6,148,0.381542,0.037688,70.894531
7,148,0.381542,0.037688,70.894531
8,148,0.381542,0.040672,71.106269
9,148,0.381542,0.041171,71.226910
10,148,0.381542,0.041171,71.226910
1,149,0.381542,0.041379,74.762073
2,149,0.381542,0.044870,74.762073
3,149,0.381542,0.044858,74.762073
4,149,0.381542,0.044858,74.762073
5,149,0.381542,0.044550,74.678941
6,149,0.381542,0.042842,74.766921
7,149,0.381542,0.042322,74.839298
8,149,0.381542,0.044726,74.643348
9,149,0.381542,0.044726,74.808147
10,149,0.381542,0.044726,74.808147
1,150,0.381542,0.042538,74.963091
2,150,0.381542,0.042538,74.963091
3,150,0.381542,0.042538,74.963091
4,150,0.381542,0.042652,74.963091
5,150,0.381542,0.042652,74.963091
6,150,0.381542,0.041562,74.963091
7,150,0.381542,0.040797,74.957869
8,150,0.381542,0.040797,75.346285
9,150,0.381542,0.040789,75.113697
10,150,0.381542,0.041318,75.113697
1,151,0.381542,0.015383,88.672577
2,151,0.381542,0.014495,89.326476
3,151,0.381542,0.014338,89.887138
4,151,0.381542,0.014514,89.539089
5,151,0.381542,0.014286,90.100070
6,151,0.381542,0.014093,89.422301
7,151,0.381542,0.015559,89.041781
8,151,0.381542,0.014903,89.310873
9,151,0.381542,0.015164,89.023015
10,151,0.381542,0.015164,88.873406
1,152,0.381542,0.031476,73.951025
2,152,0.381542,0.030578,73.822589
3,152,0.381542,0.031939,73.959571
4,152,0.381542,0.031939,73.959571
5,152,0.381542,0.030671,73.837919
6,152,0.381542,0.030671,73.700205
7,152,0.381542,0.030671,73.613033
8,152,0.381542,0.030549,73.832435
9,152,0.381542,0.030711,73.835455
10,152,0.381542,0.030711,73.835455
1,153,0.381542,0.044136,77.508509
2,153,0.381542,0.042651,77.453888
3,153,0.381542,0.042595,77.402596
4,153,0.381542,0.040219,77.451303
5,153,0.381542,0.040525,77.514060
6,153,0.381542,0.042087,77.241700
7,153,0.381542,0.040831,77.273528
8,153,0.381542,0.042649,77.273528
9,153,0.381542,0.042649,77.273528
10,153,0.381542,0.038549,77.748292
1,154,0.381542,0.080348,83.470023
2,154,0.381542,0.077691,82.639643
3,154,0.381542,0.080860,83.479761
4,154,0.381542,0.080905,82.905115
5,154,0.381542,0.087616,82.685593
6,154,0.381542,0.087616,82.685593
7,154,0.381542,0.087911,82.670767
8,154,0.381542,0.085348,82.657643
9,154,0.381542,0.085348,82.657643
10,154,0.381542,0.083833,83.128235
1,155,0.381542,0.025852,78.190590
2,155,0.381542,0.026616,78.670573
3,155,0.381542,0.025269,78.348160
4,155,0.381542,0.024967,78.386310
5,155,0.381542,0.024967,78.386310
6,155,0.381542,0.025831,78.386310
7,155,0.381542,0.024006,78.612697
8,155,0.381542,0.023820,78.549382
9,155,0.381542,0.026187,78.747842
10,155,0.381542,0.026187,78.832911
1,156,0.381542,0.045451,85.847821
2,156,0.381542,0.045634,86.020457
3,156,0.381542,0.045634,86.020457
4,156,0.381542,0.043807,86.020457
5,156,0.381542,0.043538,85.981411
6,156,0.381542,0.043025,85.871943
7,156,0.381542,0.044468,85.871943
8,156,0.381542,0.041703,85.838773
9,156,0.381542,0.045984,85.993296
10,156,0.381542,0.043006,85.993296
1,157,0.381542,0.084611,66.746753
2,157,0.381542,0.084611,66.746753
3,157,0.381542,0.080909,66.710102
4,157,0.381542,0.077459,66.194450
5,157,0.381542,0.080352,66.386438
6,157,0.381542,0.080352,66.386438
7,157,0.381542,0.080352,66.386438
8,157,0.381542,0.083068,66.711260
9,157,0.381542,0.083888,66.711260
10,157,0.381542,0.083888,66.711260
1,158,0.381542,0.037383,63.248867
2,158,0.381542,0.037383,63.301718
3,158,0.381542,0.036942,63.625737
4,158,0.381542,0.036942,63.129388
5,158,0.381542,0.036942,63.037663
6,158,0.381542,0.036942,63.037663
7,158,0.381542,0.036851,63.108592
8,158,0.381542,0.037823,63.457667
9,158,0.381542,0.037823,63.664086
10,158,0.381542,0.037305,62.933767
1,159,0.381542,0.036164,80.559715
2,159,0.381542,0.036164,80.803288
3,159,0.381542,0.034644,80.623115
4,159,0.381542,0.035244,80.623115
5,159,0.381542,0.035446,80.604986
6,159,0.381542,0.037082,80.629680
7,159,0.381542,0.037082,80.849360
8,159,0.381542,0.038061,80.844069
9,159,0.381542,0.039155,80.980146
10,159,0.381542,0.039155,80.980146
1,160,0.381542,0.034877,76.833269
2,160,0.381542,0.034877,76.842344
3,160,0.381542,0.036330,76.663229
4,160,0.381542,0.033879,76.855668
5,160,0.381542,0.034582,76.855668
6,160,0.381542,0.034740,76.855668
7,160,0.381542,0.035161,76.735940
8,160,0.381542,0.035310,76.774042
9,160,0.381542,0.035310,77.080992
10,160,0.381542,0.033683,76.671512
1,161,0.381542,0.072674,76.854933
2,161,0.381542,0.072674,76.854933
3,161,0.381542,0.073379,76.334502
4,161,0.381542,0.071974,76.487826
5,161,0.381542,0.072680,76.788713
6,161,0.381542,0.070514,76.836371
7,161,0.381542,0.073403,76.718366
8,161,0.381542,0.072453,76.353777
9,161,0.381542,0.046295,79.266743
10,161,0.381542,0.045235,79.137615
1,162,0.381542,0.036660,89.926830
2,162,0.381542,0.034642,90.541061
3,162,0.381542,0.034642,90.909969
4,162,0.381542,0.035006,90.462833
5,162,0.381542,0.034053,90.567190
6,162,0.381542,0.032890,90.533807
7,162,0.381542,0.032573,90.470413
8,162,0.381542,0.033391,90.470413
9,162,0.381542,0.034032,90.351285
10,162,0.381542,0.034171,90.126381
1,163,0.381542,0.025367,82.021238
2,163,0.381542,0.025180,81.482814
3,163,0.381542,0.025180,82.256710
4,163,0.381542,0.025952,81.357525
5,163,0.381542,0.025443,81.746749
6,163,0.381542,0.025069,81.746749
7,163,0.381542,0.024356,81.605949
8,163,0.381542,0.025181,81.417220
9,163,0.381542,0.025060,81.856264
10,163,0.381542,0.025060,81.856264
1,164,0.381542,0.015690,85.295147
2,164,0.381542,0.015499,84.295264
3,164,0.381542,0.016189,85.154770
4,164,0.381542,0.015629,84.739209
5,164,0.381542,0.015579,85.303266
6,164,0.381542,0.014599,85.498231
7,164,0.381542,0.014818,85.869441
8,164,0.381542,0.015325,85.676214
9,164,0.381542,0.015161,85.963594
10,164,0.381542,0.014558,86.184941
1,165,0.381542,0.057821,70.029866
2,165,0.381542,0.058622,69.857635
3,165,0.381542,0.058622,69.857635
4,165,0.381542,0.058622,69.857635
5,165,0.381542,0.058622,70.081535
6,165,0.381542,0.058686,70.081535
7,165,0.381542,0.060171,69.981506
8,165,0.381542,0.058696,69.901839
9,165,0.381542,0.060369,69.901839
10,165,0.381542,0.059766,70.061481
1,166,0.381542,0.031997,78.851429
2,166,0.381542,0.032590,78.717532
3,166,0.381542,0.029291,78.800548
4,166,0.381542,0.028125,78.800548
5,166,0.381542,0.032616,78.800548
6,166,0.381542,0.033317,78.657026
7,166,0.381542,0.027564,78.734843
8,166,0.381542,0.027564,78.790048
9,166,0.381542,0.029817,78.790048
10,166,0.381542,0.029817,78.790048
1,167,0.381542,0.010325,92.587427
2,167,0.381542,0.010291,92.765399
3,167,0.381542,0.010285,92.153272
4,167,0.381542,0.010120,92.358719
5,167,0.381542,0.010022,93.311587
6,167,0.381542,0.009457,94.455574
7,167,0.381542,0.009426,95.414786
8,167,0.381542,0.009197,94.724308
9,167,0.381542,0.009350,95.632408
10,167,0.381542,0.009285,95.673650
1,168,0.381542,0.137519,90.753097
2,168,0.381542,0.131632,90.100693
3,168,0.381542,0.156868,89.735017
4,168,0.381542,0.146410,89.308273
5,168,0.381542,0.161471,89.949890
6,168,0.381542,0.133242,90.026269
7,168,0.381542,0.113891,90.592236
8,168,0.381542,0.091179,90.841328
9,168,0.381542,0.097347,91.248994
10,168,0.381542,0.096605,89.590399
1,169,0.381542,0.085424,65.594202
2,169,0.381542,0.085424,65.594202
3,169,0.381542,0.081283,65.594202
4,169,0.381542,0.081283,65.348243
5,169,0.381542,0.082362,65.714498
6,169,0.381542,0.086607,65.714498
7,169,0.381542,0.078538,65.545801
8,169,0.381542,0.079520,65.545801
9,169,0.381542,0.079899,65.545801
10,169,0.381542,0.083159,65.545801
1,170,0.381542,0.047438,73.753427
2,170,0.381542,0.047347,73.870883
3,170,0.381542,0.046091,73.639418
4,170,0.381542,0.046091,73.728584
5,170,0.381542,0.046091,73.728584
6,170,0.381542,0.046091,73.728584
7,170,0.381542,0.046091,73.871397
8,170,0.381542,0.046091,73.871397
9,170,0.381542,0.044779,73.517109
10,170,0.381542,0.045112,73.753135
1,171,0.381542,0.015640,77.538723
2,171,0.381542,0.014867,77.330879
3,171,0.381542,0.015547,77.473881
4,171,0.381542,0.015547,77.473881
5,171,0.381542,0.015863,77.164371
6,171,0.381542,0.015863,77.164371
7,171,0.381542,0.015863,77.217281
8,171,0.381542,0.015789,77.217281
9,171,0.381542,0.016582,77.217281
10,171,0.381542,0.015964,77.204827
1,172,0.381542,0.032141,73.609368
2,172,0.381542,0.032658,73.449553
3,172,0.381542,0.032919,73.528423
4,172,0.381542,0.034771,73.469533
5,172,0.381542,0.035706,73.302714
6,172,0.381542,0.035566,73.239704
7,172,0.381542,0.034120,73.413408
8,172,0.381542,0.035353,73.313447
9,172,0.381542,0.035469,73.321289
10,172,0.381542,0.035469,73.321289
1,173,0.381542,0.073577,67.111185
2,173,0.381542,0.073577,67.111185
3,173,0.381542,0.073577,67.111185
4,173,0.381542,0.073577,67.111185
5,173,0.381542,0.073577,67.111185
6,173,0.381542,0.073890,67.111185
7,173,0.381542,0.075031,67.204226
8,173,0.381542,0.075031,67.204226
9,173,0.381542,0.078353,67.203445
10,173,0.381542,0.077233,67.203445
1,174,0.381542,0.015889,77.625674
2,174,0.381542,0.015649,77.790009
3,174,0.381542,0.015621,77.790009
4,174,0.381542,0.015924,77.788785
5,174,0.381542,0.015640,78.372102
6,174,0.381542,0.016517,77.283511
7,174,0.381542,0.016517,77.258010
8,174,0.381542,0.016048,77.594751
9,174,0.381542,0.015943,77.765623
10,174,0.381542,0.015943,77.765623
1,175,0.381542,0.026146,73.132915
2,175,0.381542,0.024908,73.132726
3,175,0.381542,0.024615,73.132726
4,175,0.381542,0.026250,72.967880
5,175,0.381542,0.025201,72.929329
6,175,0.381542,0.024885,73.191692
7,175,0.381542,0.025207,73.229797
8,175,0.381542,0.025019,72.948302
9,175,0.381542,0.025072,72.948302
10,175,0.381542,0.025072,72.948302
1,176,0.381542,0.041977,67.075811
2,176,0.381542,0.044272,66.975076
3,176,0.381542,0.041184,67.001213
4,176,0.381542,0.043165,66.871963
5,176,0.381542,0.041106,67.087056
6,176,0.381542,0.043083,67.015350
7,176,0.381542,0.043020,67.158917
8,176,0.381542,0.043020,67.158917
9,176,0.381542,0.045868,67.158917
10,176,0.381542,0.045868,67.158917
1,177,0.381542,0.092614,77.289662
2,177,0.381542,0.093166,79.441446
3,177,0.381542,0.044877,89.264625
4,177,0.381542,0.046219,88.368379
5,177,0.381542,0.048340,89.595401
6,177,0.381542,0.041153,89.884014
7,177,0.381542,0.069903,78.887721
8,177,0.381542,0.070981,78.792147
9,177,0.381542,0.078048,80.358628
10,177,0.381542,0.074926,80.476183
1,178,0.381542,0.041616,83.304965
2,178,0.381542,0.041342,83.020150
3,178,0.381542,0.041342,83.020150
4,178,0.381542,0.042582,83.247711
5,178,0.381542,0.041715,83.247711
6,178,0.381542,0.040834,83.140541
7,178,0.381542,0.044392,83.382759
8,178,0.381542,0.044803,83.287865
9,178,0.381542,0.044719,83.287865
10,178,0.381542,0.043586,83.287865
1,179,0.381542,0.053277,68.795731
2,179,0.381542,0.053277,68.795731
3,179,0.381542,0.053674,68.795731
4,179,0.381542,0.054211,68.680409
5,179,0.381542,0.054211,68.680409
6,179,0.381542,0.053451,68.754701
7,179,0.381542,0.052498,68.740769
8,179,0.381542,0.053861,68.537579
9,179,0.381542,0.053861,68.594828
10,179,0.381542,0.053861,68.594828
1,180,0.381542,0.039157,64.615293
2,180,0.381542,0.039157,64.615293
3,180,0.381542,0.039157,64.655172
4,180,0.381542,0.040343,64.597760
5,180,0.381542,0.040343,64.716156
6,180,0.381542,0.038865,64.710162
7,180,0.381542,0.041437,64.710162
8,180,0.381542,0.039751,64.768998
9,180,0.381542,0.039210,64.643629
10,180,0.381542,0.038987,64.805400
1,181,0.381542,0.095970,73.052571
2,181,0.381542,0.095961,72.908591
3,181,0.381542,0.095843,72.924749
4,181,0.381542,0.092146,72.924749
5,181,0.381542,0.095240,72.924749
6,181,0.381542,0.095240,72.924749
7,181,0.381542,0.098524,73.074310
8,181,0.381542,0.096572,73.074310
9,181,0.381542,0.095901,72.955977
10,181,0.381542,0.095901,72.970309
1,182,0.381542,0.016352,72.241039
2,182,0.381542,0.016056,72.241039
3,182,0.381542,0.016056,72.241039
4,182,0.381542,0.015921,72.124751
5,182,0.381542,0.016424,72.124751
6,182,0.381542,0.016350,71.708366
7,182,0.381542,0.016244,71.720775
8,182,0.381542,0.017410,71.874134
9,182,0.381542,0.016884,72.393918
10,182,0.381542,0.015534,72.435884
1,183,0.381542,0.030119,74.496343
2,183,0.381542,0.031857,74.682572
3,183,0.381542,0.031579,74.370368
4,183,0.381542,0.033152,74.580473
5,183,0.381542,0.033534,74.573522
6,183,0.381542,0.028100,74.573522
7,183,0.381542,0.030089,74.874675
8,183,0.381542,0.031630,74.348488
9,183,0.381542,0.032835,74.625409
10,183,0.381542,0.032453,74.299206
1,184,0.381542,0.042523,71.972871
2,184,0.381542,0.042523,72.034840
3,184,0.381542,0.040667,71.973776
4,184,0.381542,0.043871,71.973776
5,184,0.381542,0.045081,72.198960
6,184,0.381542,0.041894,71.959274
7,184,0.381542,0.043810,71.959274
8,184,0.381542,0.040452,71.926902
9,184,0.381542,0.040452,71.926902
10,184,0.381542,0.042321,71.730826
1,185,0.381542,0.076651,75.218061
2,185,0.381542,0.075323,75.218061
3,185,0.381542,0.076383,75.218061
4,185,0.381542,0.076383,75.218061
5,185,0.381542,0.076383,75.218061
6,185,0.381542,0.079295,75.325750
7,185,0.381542,0.079295,75.325750
8,185,0.381542,0.079295,75.357496
9,185,0.381542,0.079295,75.357496
10,185,0.381542,0.079295,75.037352
1,186,0.381542,0.046771,72.105042
2,186,0.381542,0.046041,72.316672
3,186,0.381542,0.045854,72.151364
4,186,0.381542,0.050184,72.273682
5,186,0.381542,0.045890,72.303760
6,186,0.381542,0.045006,72.159525
7,186,0.381542,0.046224,72.165228
8,186,0.381542,0.046224,72.162109
9,186,0.381542,0.046224,72.162109
10,186,0.381542,0.046224,72.162109
1,187,0.381542,0.131745,63.362591
2,187,0.381542,0.127928,63.362591
3,187,0.381542,0.127928,63.570939
4,187,0.381542,0.127928,63.570939
5,187,0.381542,0.129311,63.492462
6,187,0.381542,0.129311,63.492462
7,187,0.381542,0.129618,63.423638
8,187,0.381542,0.132796,63.463746
9,187,0.381542,0.132796,63.463746
10,187,0.381542,0.129056,63.463746
1,188,0.381542,0.048139,77.306281
2,188,0.381542,0.046008,77.306281
3,188,0.381542,0.045616,77.123762
4,188,0.381542,0.045846,77.541064
5,188,0.381542,0.048144,77.242231
6,188,0.381542,0.048144,77.368636
7,188,0.381542,0.048144,77.449258
8,188,0.381542,0.047866,77.530468
9,188,0.381542,0.048399,77.162202
10,188,0.381542,0.048531,77.451523
1,189,0.381542,0.020786,75.892266
2,189,0.381542,0.020018,75.892266
3,189,0.381542,0.020740,75.964419
4,189,0.381542,0.020740,76.116574
5,189,0.381542,0.020027,76.714295
6,189,0.381542,0.020027,76.461511
7,189,0.381542,0.019756,76.253550
8,189,0.381542,0.020985,76.415674
9,189,0.381542,0.020149,76.413828
10,189,0.381542,0.020550,76.225289
1,190,0.381542,0.098219,72.578396
2,190,0.381542,0.102640,72.578396
3,190,0.381542,0.102640,72.578396
4,190,0.381542,0.102640,72.578396
5,190,0.381542,0.102640,72.578396
6,190,0.381542,0.103022,72.578396
7,190,0.381542,0.101457,72.578396
8,190,0.381542,0.101457,72.578396
9,190,0.381542,0.101457,72.578396
10,190,0.381542,0.101457,72.587127
1,191,0.381542,0.035668,73.820717
2,191,0.381542,0.035668,73.820717
3,191,0.381542,0.035668,73.820717
4,191,0.381542,0.035668,73.820717
5,191,0.381542,0.036232,73.928992
6,191,0.381542,0.035123,73.729545
7,191,0.381542,0.035123,73.729545
8,191,0.381542,0.035096,73.689109
9,191,0.381542,0.035096,73.872962
10,191,0.381542,0.034400,73.813421
1,192,0.381542,0.060885,60.691334
2,192,0.381542,0.057133,60.691334
3,192,0.381542,0.058075,60.616435
4,192,0.381542,0.060087,60.668509
5,192,0.381542,0.060087,60.668509
6,192,0.381542,0.060087,60.668509
7,192,0.381542,0.060087,60.668509
8,192,0.381542,0.060087,60.591115
9,192,0.381542,0.058765,60.639063
10,192,0.381542,0.059735,60.639063
1,193,0.381542,0.022638,90.428352
2,193,0.381542,0.022513,90.702452
3,193,0.381542,0.021439,91.807778
4,193,0.381542,0.020878,91.905745
5,193,0.381542,0.020878,91.906179
6,193,0.381542,0.022302,91.320286
7,193,0.381542,0.021879,91.200886
8,193,0.381542,0.022297,91.200886
9,193,0.381542,0.023330,90.589685
10,193,0.381542,0.023617,90.445753
1,194,0.381542,0.056417,69.804722
2,194,0.381542,0.056850,69.603364
3,194,0.381542,0.056720,69.603364
4,194,0.381542,0.053603,69.603364
5,194,0.381542,0.057124,69.603364
6,194,0.381542,0.057124,69.603364
7,194,0.381542,0.057349,69.554852
8,194,0.381542,0.057023,69.780593
9,194,0.381542,0.058227,69.780397
10,194,0.381542,0.055607,69.654742
1,195,0.381542,0.041775,69.369578
2,195,0.381542,0.041827,69.420079
3,195,0.381542,0.041827,69.420079
4,195,0.381542,0.041827,69.506899
5,195,0.381542,0.039513,69.024877
6,195,0.381542,0.041704,69.268629
7,195,0.381542,0.041704,69.310765
8,195,0.381542,0.040692,69.105261
9,195,0.381542,0.040692,69.137988
10,195,0.381542,0.041351,69.256269
1,196,0.381542,0.054877,67.100287
2,196,0.381542,0.054877,67.100287
3,196,0.381542,0.055596,66.972967
4,196,0.381542,0.054125,66.972967
5,196,0.381542,0.056139,67.136936
6,196,0.381542,0.056139,67.136936
7,196,0.381542,0.055023,66.931041
8,196,0.381542,0.055023,67.020384
9,196,0.381542,0.053589,67.020384
10,196,0.381542,0.051349,66.616497
1,197,0.381542,0.066207,73.358580
2,197,0.381542,0.065101,73.423149
3,197,0.381542,0.065101,73.423149
4,197,0.381542,0.064631,73.559152
5,197,0.381542,0.065479,73.467700
6,197,0.381542,0.065719,73.598932
7,197,0.381542,0.065719,73.598932
8,197,0.381542,0.065639,73.596414
9,197,0.381542,0.065639,73.596414
10,197,0.381542,0.063821,73.745377
1,198,0.381542,0.156517,73.632662
2,198,0.381542,0.159851,73.097158
3,198,0.381542,0.158179,73.584103
4,198,0.381542,0.137093,73.242452
5,198,0.381542,0.145116,73.602642
6,198,0.381542,0.145116,73.602642
7,198,0.381542,0.146214,73.139118
8,198,0.381542,0.153595,73.781918
9,198,0.381542,0.145219,73.373301
10,198,0.381542,0.155645,73.693895
1,199,0.381542,0.056101,66.695259
2,199,0.381542,0.056101,66.464649
3,199,0.381542,0.055510,66.425973
4,199,0.381542,0.055510,66.425973
5,199,0.381542,0.055537,66.425973
6,199,0.381542,0.055282,66.618191
7,199,0.381542,0.055282,66.618191
8,199,0.381542,0.055141,66.618191
9,199,0.381542,0.055620,66.428378
10,199,0.381542,0.057200,66.771622
1,200,0.381542,0.026148,70.006848
2,200,0.381542,0.026148,70.174352
3,200,0.381542,0.027774,70.174352
4,200,0.381542,0.027774,70.174352
5,200,0.381542,0.027247,70.347099
6,200,0.381542,0.027247,70.347099
7,200,0.381542,0.027524,70.068964
8,200,0.381542,0.026623,70.130472
9,200,0.381542,0.026623,69.977776
10,200,0.381542,0.025817,69.608962
1,201,0.381542,0.023347,84.873128
2,201,0.381542,0.022986,84.873128
3,201,0.381542,0.022622,85.296293
4,201,0.381542,0.022622,84.618508
5,201,0.381542,0.022771,84.498662
6,201,0.381542,0.023556,84.478382
7,201,0.381542,0.024180,84.826202
8,201,0.381542,0.024180,84.826202
9,201,0.381542,0.022733,85.091080
10,201,0.381542,0.022258,85.385084
1,202,0.381542,0.015992,77.806382
2,202,0.381542,0.016721,77.609237
3,202,0.381542,0.016314,78.027435
4,202,0.381542,0.016442,77.809518
5,202,0.381542,0.016442,77.753235
6,202,0.381542,0.015661,77.753235
7,202,0.381542,0.015724,77.952126
8,202,0.381542,0.015724,77.952126
9,202,0.381542,0.016354,77.525120
10,202,0.381542,0.016600,77.804170
1,203,0.381542,0.026273,69.188932
2,203,0.381542,0.026418,69.248435
3,203,0.381542,0.027157,69.248435
4,203,0.381542,0.025904,69.248435
5,203,0.381542,0.026932,69.333186
6,203,0.381542,0.026932,69.333186
7,203,0.381542,0.026932,69.333186
8,203,0.381542,0.026157,69.142554
9,203,0.381542,0.026157,69.142554
10,203,0.381542,0.027129,69.209030
1,204,0.381542,0.029421,68.511857
2,204,0.381542,0.029421,68.511857
3,204,0.381542,0.030276,68.218290
4,204,0.381542,0.028371,68.689576
5,204,0.381542,0.030315,68.355409
6,204,0.381542,0.029606,68.380963
7,204,0.381542,0.029364,68.329951
8,204,0.381542,0.027883,68.325166
9,204,0.381542,0.028462,68.410519
10,204,0.381542,0.027816,68.447854
1,205,0.381542,0.115400,71.288537
2,205,0.381542,0.115131,71.288537
3,205,0.381542,0.115131,71.288537
4,205,0.381542,0.115123,71.245452
5,205,0.381542,0.115123,71.245452
6,205,0.381542,0.113151,71.245452
7,205,0.381542,0.113151,71.245452
8,205,0.381542,0.113151,71.245452
9,205,0.381542,0.113151,71.245452
10,205,0.381542,0.118241,71.262062
1,206,0.381542,0.058310,80.205854
2,206,0.381542,0.057952,79.993463
3,206,0.381542,0.060982,80.125970
4,206,0.381542,0.061864,79.990212
5,206,0.381542,0.057264,79.990212
6,206,0.381542,0.057264,79.990212
7,206,0.381542,0.062974,80.147039
8,206,0.381542,0.062839,80.147039
9,206,0.381542,0.059563,79.861037
10,206,0.381542,0.061138,80.273214
1,207,0.381542,0.030591,78.581437
2,207,0.381542,0.032035,78.540732
3,207,0.381542,0.031681,78.633147
4,207,0.381542,0.034464,78.795948
5,207,0.381542,0.032343,78.397145
6,207,0.381542,0.031390,78.933933
7,207,0.381542,0.031390,78.609983
8,207,0.381542,0.032050,78.609402
9,207,0.381542,0.030505,78.773355
10,207,0.381542,0.033276,78.773355
1,208,0.381542,0.048844,82.795283
2,208,0.381542,0.048383,82.573111
3,208,0.381542,0.048078,82.781679
4,208,0.381542,0.048078,82.685935
5,208,0.381542,0.048440,82.119897
6,208,0.381542,0.053004,81.270172
7,208,0.381542,0.051127,81.317882
8,208,0.381542,0.051691,81.879606
9,208,0.381542,0.052055,81.786116
10,208,0.381542,0.052358,81.630296
1,209,0.381542,0.057373,76.962526
2,209,0.381542,0.057373,76.962526
3,209,0.381542,0.056771,76.962526
4,209,0.381542,0.057832,77.010463
5,209,0.381542,0.057832,77.030486
6,209,0.381542,0.055991,76.986534
7,209,0.381542,0.057721,77.158725
8,209,0.381542,0.059430,77.213137
9,209,0.381542,0.058856,77.400157
10,209,0.381542,0.057942,77.161507
1,210,0.381542,0.021410,70.229857
2,210,0.381542,0.021410,70.146667
3,210,0.381542,0.020788,70.012277
4,210,0.381542,0.021234,69.968970
5,210,0.381542,0.020780,70.344289
6,210,0.381542,0.020629,70.467266
7,210,0.381542,0.020629,70.080339
8,210,0.381542,0.020629,70.221944
9,210,0.381542,0.020947,69.647151
10,210,0.381542,0.020396,69.837849
1,211,0.381542,0.024084,75.542681
2,211,0.381542,0.024798,75.337394
3,211,0.381542,0.024798,75.337394
4,211,0.381542,0.023917,75.337394
5,211,0.381542,0.025372,75.577746
6,211,0.381542,0.024768,75.668910
7,211,0.381542,0.024193,75.759718
8,211,0.381542,0.025440,75.759718
9,211,0.381542,0.024697,75.589141
10,211,0.381542,0.024787,75.503593
1,212,0.381542,0.069942,65.040881
2,212,0.381542,0.068164,64.909011
3,212,0.381542,0.065189,64.297298
4,212,0.381542,0.061856,64.506672
5,212,0.381542,0.062324,64.251005
6,212,0.381542,0.062555,64.418976
7,212,0.381542,0.064283,64.576414
8,212,0.381542,0.066151,64.610337
9,212,0.381542,0.067944,64.610337
10,212,0.381542,0.065740,64.533425
1,213,0.381542,0.036733,80.586217
2,213,0.381542,0.036733,80.580218
3,213,0.381542,0.037981,80.580218
4,213,0.381542,0.037931,80.776968
5,213,0.381542,0.038182,80.661367
6,213,0.381542,0.037448,80.499028
7,213,0.381542,0.038943,80.499028
8,213,0.381542,0.038792,80.178491
9,213,0.381542,0.038792,80.178491
10,213,0.381542,0.038792,80.917600
1,214,0.381542,0.075124,79.822816
2,214,0.381542,0.073506,79.822816
3,214,0.381542,0.073506,79.822816
4,214,0.381542,0.077506,79.822816
5,214,0.381542,0.077053,79.905100
6,214,0.381542,0.074805,79.905100
7,214,0.381542,0.074805,79.905100
8,214,0.381542,0.076374,79.905100
9,214,0.381542,0.079852,79.905100
10,214,0.381542,0.079852,79.905100
1,215,0.381542,0.086134,63.747366
2,215,0.381542,0.086217,63.826437
3,215,0.381542,0.086217,63.812227
4,215,0.381542,0.086217,63.812227
5,215,0.381542,0.086554,63.850126
6,215,0.381542,0.087901,63.850126
7,215,0.381542,0.087901,63.850126
8,215,0.381542,0.087901,63.850126
9,215,0.381542,0.087901,63.850126
10,215,0.381542,0.091440,63.879861
1,216,0.381542,0.055944,74.208294
2,216,0.381542,0.057047,74.232061
3,216,0.381542,0.056719,74.094370
4,216,0.381542,0.055133,74.356404
5,216,0.381542,0.053445,74.450628
6,216,0.381542,0.051779,74.492985
7,216,0.381542,0.049658,74.492985
8,216,0.381542,0.051265,74.380117
9,216,0.381542,0.051208,74.380117
10,216,0.381542,0.051208,74.380117
1,217,0.381542,0.099777,69.610639
2,217,0.381542,0.100621,69.610639
3,217,0.381542,0.099406,69.601256
4,217,0.381542,0.099406,69.917180
5,217,0.381542,0.104713,69.848236
6,217,0.381542,0.106987,69.848236
7,217,0.381542,0.107342,70.005133
8,217,0.381542,0.107342,70.005133
9,217,0.381542,0.111870,70.251760
10,217,0.381542,0.111870,70.251760
1,218,0.381542,0.043285,74.100821
2,218,0.381542,0.043792,74.341795
3,218,0.381542,0.045622,73.974778
4,218,0.381542,0.043932,74.191262
5,218,0.381542,0.043361,74.317455
6,218,0.381542,0.043361,74.317455
7,218,0.381542,0.043798,74.179169
8,218,0.381542,0.044365,74.179169
9,218,0.381542,0.042968,73.965266
10,218,0.381542,0.042876,74.164301
1,219,0.381542,0.025554,83.493098
2,219,0.381542,0.024758,83.362041
3,219,0.381542,0.024297,84.172390
4,219,0.381542,0.024606,84.050433
5,219,0.381542,0.024877,84.050433
6,219,0.381542,0.024671,83.470500
7,219,0.381542,0.023691,83.985155
8,219,0.381542,0.024620,84.389741
9,219,0.381542,0.036237,79.079740
10,219,0.381542,0.038363,79.173231
1,220,0.381542,0.054705,75.754150
2,220,0.381542,0.056897,75.754150
3,220,0.381542,0.055001,75.754150
4,220,0.381542,0.055001,75.754150
5,220,0.381542,0.055001,75.793800
6,220,0.381542,0.054044,75.745470
7,220,0.381542,0.053513,75.745470
8,220,0.381542,0.060263,75.866287
9,220,0.381542,0.054065,75.658401
10,220,0.381542,0.054682,75.668581
1,221,0.381542,0.024682,73.580342
2,221,0.381542,0.023677,73.787275
3,221,0.381542,0.023800,73.502121
4,221,0.381542,0.023800,73.502121
5,221,0.381542,0.023178,73.502121
6,221,0.381542,0.023284,73.255679
7,221,0.381542,0.022830,73.355967
