rep,id,p0,alpha,tau
2,148,0.283495,0.032879,68.118229
3,148,0.283495,0.033036,68.247041
4,148,0.283495,0.032708,68.008725
5,148,0.283495,0.032708,68.008725
6,148,0.283495,0.032657,68.008725
7,148,0.283495,0.033877,68.439214
8,148,0.283495,0.033816,68.403416
9,148,0.283495,0.033816,68.471715
10,148,0.283495,0.033816,68.471715
1,149,0.283495,0.038615,72.357728
2,149,0.283495,0.038615,72.357728
3,149,0.283495,0.039049,72.357728
4,149,0.283495,0.039049,72.469975
5,149,0.283495,0.038095,72.491218
6,149,0.283495,0.037214,72.491218
7,149,0.283495,0.037214,72.407259
8,149,0.283495,0.037214,72.407259
9,149,0.283495,0.037214,72.407259
10,149,0.283495,0.036852,72.366975
1,150,0.283495,0.033404,72.807154
2,150,0.283495,0.034789,72.587310
3,150,0.283495,0.035219,72.587310
4,150,0.283495,0.035219,72.587310
5,150,0.283495,0.035584,72.538299
6,150,0.283495,0.035553,72.680003
7,150,0.283495,0.036148,72.680003
8,150,0.283495,0.036162,72.705058
9,150,0.283495,0.034031,72.978135
10,150,0.283495,0.034031,72.810929
1,151,0.283495,0.013295,81.940633
2,151,0.283495,0.012696,82.486345
3,151,0.283495,0.012363,82.215875
4,151,0.283495,0.012423,82.455728
5,151,0.283495,0.012385,82.036369
6,151,0.283495,0.011497,83.409117
7,151,0.283495,0.011401,83.188508
8,151,0.283495,0.011354,82.523292
9,151,0.283495,0.012683,81.888902
10,151,0.283495,0.013443,82.036948
1,152,0.283495,0.027765,71.127464
2,152,0.283495,0.026696,70.472558
3,152,0.283495,0.026696,70.619604
4,152,0.283495,0.026743,70.600899
5,152,0.283495,0.026743,70.421548
6,152,0.283495,0.026743,70.670408
7,152,0.283495,0.026743,70.418573
8,152,0.283495,0.026743,70.335994
9,152,0.283495,0.025860,70.202589
10,152,0.283495,0.025860,70.202589
1,153,0.283495,0.036047,75.034892
2,153,0.283495,0.036578,75.060071
3,153,0.283495,0.038404,75.060071
4,153,0.283495,0.037642,75.034084
5,153,0.283495,0.037642,75.034084
6,153,0.283495,0.037642,75.034084
7,153,0.283495,0.036870,75.034084
8,153,0.283495,0.036870,74.887844
9,153,0.283495,0.037043,74.933130
10,153,0.283495,0.037043,74.933130
1,154,0.283495,0.070013,81.388519
2,154,0.283495,0.077186,81.117826
3,154,0.283495,0.074643,81.840612
4,154,0.283495,0.070234,81.840612
5,154,0.283495,0.072440,81.303748
6,154,0.283495,0.076622,81.106737
7,154,0.283495,0.081914,81.051898
8,154,0.283495,0.086370,81.711483
9,154,0.283495,0.078177,80.932680
10,154,0.283495,0.087132,80.773923
1,155,0.283495,0.020092,74.603042
2,155,0.283495,0.022086,74.440723
3,155,0.283495,0.021625,74.641233
4,155,0.283495,0.019982,74.529250
5,155,0.283495,0.022581,74.500212
6,155,0.283495,0.021748,74.232935
7,155,0.283495,0.021897,74.232935
8,155,0.283495,0.021432,74.334945
9,155,0.283495,0.021328,74.323334
10,155,0.283495,0.021328,74.323334
1,156,0.283495,0.038453,83.732833
2,156,0.283495,0.038453,83.732833
3,156,0.283495,0.040482,83.697888
4,156,0.283495,0.036619,83.470396
5,156,0.283495,0.036297,83.087164
6,156,0.283495,0.036297,83.774484
7,156,0.283495,0.036297,83.378024
8,156,0.283495,0.036726,83.583072
9,156,0.283495,0.036726,83.583072
10,156,0.283495,0.036184,83.645686
1,157,0.283495,0.065562,64.867276
2,157,0.283495,0.065562,64.867276
3,157,0.283495,0.065562,65.002557
4,157,0.283495,0.065562,65.002557
5,157,0.283495,0.065396,64.862042
6,157,0.283495,0.065396,64.862042
7,157,0.283495,0.067127,64.862042
8,157,0.283495,0.065760,64.862042
9,157,0.283495,0.065760,64.862042
10,157,0.283495,0.065760,64.862042
1,158,0.283495,0.032734,60.802975
2,158,0.283495,0.032734,60.802975
3,158,0.283495,0.032187,60.300312
4,158,0.283495,0.033711,60.892316
5,158,0.283495,0.032515,60.707768
6,158,0.283495,0.032515,60.707768
7,158,0.283495,0.032515,60.901922
8,158,0.283495,0.032770,60.901291
9,158,0.283495,0.031786,60.776673
10,158,0.283495,0.032020,60.934042
1,159,0.283495,0.031395,77.709562
2,159,0.283495,0.031606,77.891405
3,159,0.283495,0.032301,78.079213
4,159,0.283495,0.032301,77.934022
5,159,0.283495,0.032301,78.054106
6,159,0.283495,0.030162,77.615442
7,159,0.283495,0.030162,77.615442
8,159,0.283495,0.030411,77.573634
9,159,0.283495,0.030411,77.573634
10,159,0.283495,0.032092,78.316847
1,160,0.283495,0.031472,73.815477
2,160,0.283495,0.032309,73.677115
3,160,0.283495,0.032309,73.677115
4,160,0.283495,0.031480,73.497785
5,160,0.283495,0.030908,73.993976
6,160,0.283495,0.032430,73.993976
7,160,0.283495,0.032430,73.993976
8,160,0.283495,0.032430,73.818227
9,160,0.283495,0.031363,73.880140
10,160,0.283495,0.031363,73.880140
1,161,0.283495,0.042072,76.252211
2,161,0.283495,0.044601,76.252211
3,161,0.283495,0.044388,75.827723
4,161,0.283495,0.052514,75.580569
5,161,0.283495,0.052514,75.567621
6,161,0.283495,0.056253,75.484472
7,161,0.283495,0.052895,75.869674
8,161,0.283495,0.050540,75.695836
9,161,0.283495,0.050540,75.924507
10,161,0.283495,0.050230,75.355745
1,162,0.283495,0.028703,87.859354
2,162,0.283495,0.025871,88.140384
3,162,0.283495,0.025310,87.705280
4,162,0.283495,0.024560,87.691986
5,162,0.283495,0.023593,87.617212
6,162,0.283495,0.026637,87.479190
7,162,0.283495,0.032074,87.567337
8,162,0.283495,0.029184,87.567337
9,162,0.283495,0.030778,87.567337
10,162,0.283495,0.030713,87.467236
1,163,0.283495,0.022347,78.268928
2,163,0.283495,0.020691,77.434427
3,163,0.283495,0.020968,77.697135
4,163,0.283495,0.021033,77.124726
5,163,0.283495,0.020965,77.366636
6,163,0.283495,0.020965,77.366636
7,163,0.283495,0.021239,77.798288
8,163,0.283495,0.021601,77.440578
9,163,0.283495,0.021077,77.536622
10,163,0.283495,0.021697,77.552780
1,164,0.283495,0.012948,78.448894
2,164,0.283495,0.012495,78.713074
3,164,0.283495,0.013808,79.003948
4,164,0.283495,0.013392,78.982447
5,164,0.283495,0.012976,78.657515
6,164,0.283495,0.012838,78.058975
7,164,0.283495,0.012688,78.231272
8,164,0.283495,0.012822,78.529124
9,164,0.283495,0.013660,77.819553
10,164,0.283495,0.013660,78.483579
1,165,0.283495,0.051967,68.519527
2,165,0.283495,0.051967,68.519527
3,165,0.283495,0.053864,68.578168
4,165,0.283495,0.053864,68.578168
5,165,0.283495,0.053413,68.800377
6,165,0.283495,0.052630,68.259195
7,165,0.283495,0.051350,68.259195
8,165,0.283495,0.051350,68.259195
9,165,0.283495,0.053348,68.367567
10,165,0.283495,0.053348,68.367567
1,166,0.283495,0.025079,75.588210
2,166,0.283495,0.026356,75.368404
3,166,0.283495,0.026292,75.259482
4,166,0.283495,0.026292,75.259482
5,166,0.283495,0.028073,75.271572
6,166,0.283495,0.027091,75.271572
7,166,0.283495,0.026847,75.314234
8,166,0.283495,0.025139,75.732126
9,166,0.283495,0.025732,75.434969
10,166,0.283495,0.027184,75.315866
1,167,0.283495,0.008483,83.266398
2,167,0.283495,0.008196,83.501114
3,167,0.283495,0.008171,82.944559
4,167,0.283495,0.008832,82.309623
5,167,0.283495,0.009130,82.610339
6,167,0.283495,0.009316,82.146181
7,167,0.283495,0.009549,82.250289
8,167,0.283495,0.008938,82.154551
9,167,0.283495,0.007823,83.913141
10,167,0.283495,0.007787,83.137398
1,168,0.283495,0.112850,88.683793
2,168,0.283495,0.114166,88.549603
3,168,0.283495,0.106832,89.338149
4,168,0.283495,0.116444,88.090164
5,168,0.283495,0.126496,88.576741
6,168,0.283495,0.082884,89.706994
7,168,0.283495,0.083128,89.688651
8,168,0.283495,0.080625,89.932077
9,168,0.283495,0.070575,91.285985
10,168,0.283495,0.060460,91.637538
1,169,0.283495,0.073647,64.275693
2,169,0.283495,0.073647,64.275693
3,169,0.283495,0.070322,64.275693
4,169,0.283495,0.073269,64.275693
5,169,0.283495,0.072159,64.275693
6,169,0.283495,0.072159,64.259955
7,169,0.283495,0.070900,64.440718
8,169,0.283495,0.070900,64.440718
9,169,0.283495,0.067640,64.009684
10,169,0.283495,0.067640,64.009684
1,170,0.283495,0.039623,71.329133
2,170,0.283495,0.039623,71.329133
3,170,0.283495,0.039623,71.329133
4,170,0.283495,0.039623,71.329133
5,170,0.283495,0.039623,71.329133
6,170,0.283495,0.039623,71.329133
7,170,0.283495,0.039623,71.329133
8,170,0.283495,0.037356,71.153101
9,170,0.283495,0.037356,71.153101
10,170,0.283495,0.037711,71.153101
1,171,0.283495,0.013477,70.524710
2,171,0.283495,0.014039,70.424607
3,171,0.283495,0.014039,70.579704
4,171,0.283495,0.013742,70.688572
5,171,0.283495,0.013760,70.689127
6,171,0.283495,0.014390,71.015980
7,171,0.283495,0.014390,71.041619
8,171,0.283495,0.013802,70.654635
9,171,0.283495,0.013695,70.660403
10,171,0.283495,0.013676,70.462876
1,172,0.283495,0.029348,70.253632
2,172,0.283495,0.030592,70.201268
3,172,0.283495,0.029740,70.382899
4,172,0.283495,0.032197,70.382899
5,172,0.283495,0.030256,70.403368
6,172,0.283495,0.030256,70.403368
7,172,0.283495,0.029878,70.390020
8,172,0.283495,0.030020,70.300480
9,172,0.283495,0.029126,70.300480
10,172,0.283495,0.029050,70.497078
1,173,0.283495,0.066427,65.832128
2,173,0.283495,0.065247,65.784588
3,173,0.283495,0.065247,65.784588
4,173,0.283495,0.065247,65.784588
5,173,0.283495,0.065247,65.784588
6,173,0.283495,0.065247,65.784588
7,173,0.283495,0.065247,65.784588
8,173,0.283495,0.065247,65.784588
9,173,0.283495,0.067175,65.927534
10,173,0.283495,0.067175,65.927534
1,174,0.283495,0.013914,70.671203
2,174,0.283495,0.013914,70.697157
3,174,0.283495,0.014110,71.173363
4,174,0.283495,0.014487,71.238033
5,174,0.283495,0.014448,70.914224
6,174,0.283495,0.014112,70.686950
7,174,0.283495,0.014179,70.937755
8,174,0.283495,0.014430,71.054575
9,174,0.283495,0.014323,71.056633
10,174,0.283495,0.014889,70.814416
1,175,0.283495,0.022297,68.733450
2,175,0.283495,0.022297,68.736932
3,175,0.283495,0.021193,68.568023
4,175,0.283495,0.021504,68.456865
5,175,0.283495,0.020850,68.797027
6,175,0.283495,0.021299,68.570231
7,175,0.283495,0.021299,68.858448
8,175,0.283495,0.021299,68.651752
9,175,0.283495,0.021053,68.984426
10,175,0.283495,0.021559,69.068160
1,176,0.283495,0.036932,64.662858
2,176,0.283495,0.037179,64.531222
3,176,0.283495,0.037179,64.627575
4,176,0.283495,0.037746,64.627575
5,176,0.283495,0.037570,64.822952
6,176,0.283495,0.036876,64.586434
7,176,0.283495,0.036876,64.586434
8,176,0.283495,0.036876,64.586434
9,176,0.283495,0.036517,64.586434
10,176,0.283495,0.036517,64.586434
1,177,0.283495,0.044741,82.776739
2,177,0.283495,0.044291,84.400545
3,177,0.283495,0.045315,84.200284
4,177,0.283495,0.043470,84.677312
5,177,0.283495,0.037805,84.495805
6,177,0.283495,0.044896,84.134869
7,177,0.283495,0.047274,84.964350
8,177,0.283495,0.051888,84.728071
9,177,0.283495,0.043925,82.922698
10,177,0.283495,0.044174,82.413123
1,178,0.283495,0.038495,81.100019
2,178,0.283495,0.035986,80.560132
3,178,0.283495,0.037443,80.519409
4,178,0.283495,0.037443,81.004766
5,178,0.283495,0.037443,81.004766
6,178,0.283495,0.042286,81.408870
7,178,0.283495,0.045110,81.701285
8,178,0.283495,0.044696,81.686727
9,178,0.283495,0.041163,81.010602
10,178,0.283495,0.041583,81.387135
1,179,0.283495,0.044717,66.836895
2,179,0.283495,0.047871,66.814903
3,179,0.283495,0.047534,67.066365
4,179,0.283495,0.047369,66.719765
5,179,0.283495,0.047369,66.719765
6,179,0.283495,0.046851,66.979327
7,179,0.283495,0.045426,66.651141
8,179,0.283495,0.045426,66.651141
9,179,0.283495,0.045426,66.527460
10,179,0.283495,0.045986,66.845380
1,180,0.283495,0.036089,61.866295
2,180,0.283495,0.035328,62.193176
3,180,0.283495,0.034208,62.107860
4,180,0.283495,0.034905,61.834989
5,180,0.283495,0.035281,62.026267
6,180,0.283495,0.035665,62.002399
7,180,0.283495,0.034636,61.971945
8,180,0.283495,0.034129,61.971945
9,180,0.283495,0.035140,61.978006
10,180,0.283495,0.038075,62.043446
1,181,0.283495,0.080924,71.822651
2,181,0.283495,0.082626,72.006604
3,181,0.283495,0.082626,72.006604
4,181,0.283495,0.082626,72.006604
5,181,0.283495,0.082626,71.997257
6,181,0.283495,0.082626,71.997257
7,181,0.283495,0.082626,71.997257
8,181,0.283495,0.078582,71.722438
9,181,0.283495,0.078522,71.780342
10,181,0.283495,0.079465,71.770095
1,182,0.283495,0.014056,65.911237
2,182,0.283495,0.012418,65.300047
3,182,0.283495,0.012241,65.775279
4,182,0.283495,0.012500,65.774947
5,182,0.283495,0.012421,65.829972
6,182,0.283495,0.012617,65.724948
7,182,0.283495,0.013272,65.741949
8,182,0.283495,0.013272,65.571503
9,182,0.283495,0.013449,65.588233
10,182,0.283495,0.013600,66.202135
1,183,0.283495,0.025674,71.319472
2,183,0.283495,0.025959,71.080425
3,183,0.283495,0.025959,71.100162
4,183,0.283495,0.025959,71.100162
5,183,0.283495,0.026706,71.336755
6,183,0.283495,0.027596,71.231129
7,183,0.283495,0.026081,71.231129
8,183,0.283495,0.026250,71.507738
9,183,0.283495,0.026228,70.943944
10,183,0.283495,0.024048,70.855491
1,184,0.283495,0.038037,69.707157
2,184,0.283495,0.036767,69.426956
3,184,0.283495,0.035649,69.507620
4,184,0.283495,0.036264,69.507620
5,184,0.283495,0.036906,69.543866
6,184,0.283495,0.036102,69.584445
7,184,0.283495,0.036102,69.584445
8,184,0.283495,0.036102,69.584445
9,184,0.283495,0.036102,69.584445
10,184,0.283495,0.036102,69.746755
1,185,0.283495,0.071083,73.990755
2,185,0.283495,0.071083,73.990755
3,185,0.283495,0.063996,73.725521
4,185,0.283495,0.063996,73.725521
5,185,0.283495,0.064469,73.813128
6,185,0.283495,0.066019,73.997032
7,185,0.283495,0.069193,73.921612
8,185,0.283495,0.069193,73.921612
9,185,0.283495,0.068286,73.921612
10,185,0.283495,0.065636,73.921612
1,186,0.283495,0.039935,69.894874
2,186,0.283495,0.039548,69.990457
3,186,0.283495,0.039548,69.990457
4,186,0.283495,0.038496,69.990457
5,186,0.283495,0.040255,70.023088
6,186,0.283495,0.040255,69.928105
7,186,0.283495,0.040255,69.928105
8,186,0.283495,0.040154,70.107617
9,186,0.283495,0.040391,69.920016
10,186,0.283495,0.041532,69.782212
1,187,0.283495,0.117527,62.844768
2,187,0.283495,0.112950,62.630229
3,187,0.283495,0.112950,62.630229
4,187,0.283495,0.113616,62.697041
5,187,0.283495,0.113616,62.697041
6,187,0.283495,0.110830,62.578207
7,187,0.283495,0.110830,62.578207
8,187,0.283495,0.111733,62.722082
9,187,0.283495,0.111733,62.722082
10,187,0.283495,0.111866,62.722082
1,188,0.283495,0.040791,74.925171
2,188,0.283495,0.042034,75.099719
3,188,0.283495,0.042605,75.217748
4,188,0.283495,0.042135,75.209046
5,188,0.283495,0.039311,74.852197
6,188,0.283495,0.039477,75.098094
7,188,0.283495,0.040315,75.180539
8,188,0.283495,0.042194,75.376226
9,188,0.283495,0.042324,75.075942
10,188,0.283495,0.042428,75.235553
1,189,0.283495,0.019703,71.415338
2,189,0.283495,0.017118,71.344963
3,189,0.283495,0.017798,71.225831
4,189,0.283495,0.018052,71.195822
5,189,0.283495,0.016921,71.247135
6,189,0.283495,0.018442,71.543238
7,189,0.283495,0.018225,71.543238
8,189,0.283495,0.017155,71.175456
9,189,0.283495,0.017997,70.760938
10,189,0.283495,0.016469,71.119109
1,190,0.283495,0.088896,71.592089
2,190,0.283495,0.088896,71.592089
3,190,0.283495,0.084750,71.587522
4,190,0.283495,0.084750,71.587522
5,190,0.283495,0.084750,71.532069
6,190,0.283495,0.084750,71.532069
7,190,0.283495,0.084750,71.532069
8,190,0.283495,0.084750,71.532069
9,190,0.283495,0.084750,71.532069
10,190,0.283495,0.084750,71.532069
1,191,0.283495,0.028620,70.517538
2,191,0.283495,0.030079,70.531966
3,191,0.283495,0.029247,70.478975
4,191,0.283495,0.031088,71.094331
5,191,0.283495,0.030855,70.932383
6,191,0.283495,0.031018,70.932383
7,191,0.283495,0.030940,70.932383
8,191,0.283495,0.031031,71.123162
9,191,0.283495,0.031031,71.008430
10,191,0.283495,0.031064,71.008430
1,192,0.283495,0.047877,58.711581
2,192,0.283495,0.047961,58.711581
3,192,0.283495,0.047961,58.711581
4,192,0.283495,0.047961,58.711581
5,192,0.283495,0.048908,58.905351
6,192,0.283495,0.048908,58.905351
7,192,0.283495,0.048908,58.905351
8,192,0.283495,0.048908,58.905351
9,192,0.283495,0.049385,58.751781
10,192,0.283495,0.049636,58.761992
1,193,0.283495,0.019431,86.226047
2,193,0.283495,0.019238,86.085659
3,193,0.283495,0.019238,86.085659
4,193,0.283495,0.020083,86.510548
5,193,0.283495,0.020494,86.163784
6,193,0.283495,0.020639,85.845023
7,193,0.283495,0.020257,86.245526
8,193,0.283495,0.020195,86.192483
9,193,0.283495,0.019652,85.988046
10,193,0.283495,0.019628,86.456402
1,194,0.283495,0.048020,67.762256
2,194,0.283495,0.048020,67.762256
3,194,0.283495,0.048020,67.762256
4,194,0.283495,0.048020,67.762256
5,194,0.283495,0.047597,67.754416
6,194,0.283495,0.048393,67.754416
7,194,0.283495,0.048393,67.754416
8,194,0.283495,0.048393,67.754416
9,194,0.283495,0.047896,67.716326
10,194,0.283495,0.047896,67.716326
1,195,0.283495,0.035764,66.761351
2,195,0.283495,0.035764,66.761351
3,195,0.283495,0.035764,66.854520
4,195,0.283495,0.036591,66.854520
5,195,0.283495,0.036591,66.854520
6,195,0.283495,0.036591,66.895041
7,195,0.283495,0.034771,66.328327
8,195,0.283495,0.035515,66.526822
9,195,0.283495,0.035515,66.526822
10,195,0.283495,0.035515,66.526822
1,196,0.283495,0.047969,65.316857
2,196,0.283495,0.047594,65.316857
3,196,0.283495,0.048784,65.422819
4,196,0.283495,0.048784,65.422819
5,196,0.283495,0.047815,65.208180
6,196,0.283495,0.048875,65.385238
7,196,0.283495,0.048775,65.381083
8,196,0.283495,0.049100,65.381083
9,196,0.283495,0.049915,65.166459
10,196,0.283495,0.052178,65.790585
1,197,0.283495,0.053214,72.050662
2,197,0.283495,0.053214,72.050662
3,197,0.283495,0.052567,72.143343
4,197,0.283495,0.052567,72.098925
5,197,0.283495,0.052658,71.994362
6,197,0.283495,0.052875,72.001880
7,197,0.283495,0.052875,72.001880
8,197,0.283495,0.057772,72.001880
9,197,0.283495,0.052368,71.996583
10,197,0.283495,0.052368,71.996583
1,198,0.283495,0.126834,72.432845
2,198,0.283495,0.126834,73.201199
3,198,0.283495,0.126021,72.256741
4,198,0.283495,0.130805,72.902295
5,198,0.283495,0.128367,72.894204
6,198,0.283495,0.126078,73.401669
7,198,0.283495,0.126056,73.172925
8,198,0.283495,0.123397,72.704702
9,198,0.283495,0.118250,72.865467
10,198,0.283495,0.124696,72.967250
1,199,0.283495,0.050718,64.994913
2,199,0.283495,0.050619,65.224666
3,199,0.283495,0.049727,65.044459
4,199,0.283495,0.047999,64.790557
5,199,0.283495,0.047999,64.790557
6,199,0.283495,0.047999,64.790557
7,199,0.283495,0.048704,64.837061
8,199,0.283495,0.049471,64.766569
9,199,0.283495,0.048837,64.873305
10,199,0.283495,0.048837,64.857150
1,200,0.283495,0.022919,65.957052
2,200,0.283495,0.022406,65.792453
3,200,0.283495,0.022737,66.194135
4,200,0.283495,0.022896,65.984489
5,200,0.283495,0.022796,65.984489
6,200,0.283495,0.022796,66.045772
7,200,0.283495,0.022388,66.045772
8,200,0.283495,0.022485,65.812823
9,200,0.283495,0.023687,66.423604
10,200,0.283495,0.022826,65.919532
1,201,0.283495,0.019581,80.825665
2,201,0.283495,0.019581,80.240042
3,201,0.283495,0.019090,80.381411
4,201,0.283495,0.019297,80.723256
5,201,0.283495,0.019396,80.098931
6,201,0.283495,0.018894,79.821630
7,201,0.283495,0.018726,80.574937
8,201,0.283495,0.019066,80.568413
9,201,0.283495,0.019024,80.511419
10,201,0.283495,0.020306,80.259139
1,202,0.283495,0.014371,71.740295
2,202,0.283495,0.014924,71.609884
3,202,0.283495,0.014106,71.370740
4,202,0.283495,0.013427,70.924152
5,202,0.283495,0.013427,70.894593
6,202,0.283495,0.013427,70.894593
7,202,0.283495,0.013818,71.228752
8,202,0.283495,0.013818,71.212320
9,202,0.283495,0.013744,71.098411
10,202,0.283495,0.014116,71.299620
1,203,0.283495,0.024262,65.316524
2,203,0.283495,0.023532,65.792147
3,203,0.283495,0.022275,65.142063
4,203,0.283495,0.022275,65.142063
5,203,0.283495,0.022609,65.176151
6,203,0.283495,0.022623,65.010038
7,203,0.283495,0.023048,65.268368
8,203,0.283495,0.023048,65.268368
9,203,0.283495,0.023048,65.268368
10,203,0.283495,0.023048,65.268368
1,204,0.283495,0.023842,64.707502
2,204,0.283495,0.025456,64.767141
3,204,0.283495,0.025808,64.879064
4,204,0.283495,0.025070,65.003520
5,204,0.283495,0.025070,65.003520
6,204,0.283495,0.025070,64.870967
7,204,0.283495,0.025070,64.870967
8,204,0.283495,0.025070,64.870967
9,204,0.283495,0.025070,64.870967
10,204,0.283495,0.025070,64.870967
1,205,0.283495,0.096904,70.213400
2,205,0.283495,0.094542,70.263055
3,205,0.283495,0.094542,70.263055
4,205,0.283495,0.094542,70.263055
5,205,0.283495,0.094542,70.263055
6,205,0.283495,0.098368,70.292093
7,205,0.283495,0.097071,70.292093
8,205,0.283495,0.097071,70.292093
9,205,0.283495,0.095363,70.196007
10,205,0.283495,0.095363,70.196007
1,206,0.283495,0.048576,78.176313
2,206,0.283495,0.047940,78.070272
3,206,0.283495,0.049625,78.066643
4,206,0.283495,0.049625,78.021159
5,206,0.283495,0.049625,78.021159
6,206,0.283495,0.048689,78.021159
7,206,0.283495,0.048329,78.021159
8,206,0.283495,0.048329,78.258584
9,206,0.283495,0.048087,78.243177
10,206,0.283495,0.048242,78.073509
1,207,0.283495,0.026263,75.135879
2,207,0.283495,0.025919,75.182308
3,207,0.283495,0.025714,75.063974
4,207,0.283495,0.027345,75.063974
5,207,0.283495,0.027689,75.285535
6,207,0.283495,0.027263,75.344704
7,207,0.283495,0.027722,75.344704
8,207,0.283495,0.027780,75.344704
9,207,0.283495,0.026498,75.211157
10,207,0.283495,0.026498,75.211157
1,208,0.283495,0.039084,81.288235
2,208,0.283495,0.036881,81.763238
3,208,0.283495,0.035942,82.554465
4,208,0.283495,0.034137,81.594504
5,208,0.283495,0.034137,82.644901
6,208,0.283495,0.036200,82.336356
7,208,0.283495,0.037129,81.280404
8,208,0.283495,0.037129,81.020994
9,208,0.283495,0.035652,81.872679
10,208,0.283495,0.038360,80.980965
1,209,0.283495,0.049935,75.483662
2,209,0.283495,0.050656,75.415419
3,209,0.283495,0.051017,75.619544
4,209,0.283495,0.050788,75.619544
5,209,0.283495,0.050788,75.407965
6,209,0.283495,0.050788,75.407965
7,209,0.283495,0.051433,75.525139
8,209,0.283495,0.051545,75.505978
9,209,0.283495,0.051545,75.446728
10,209,0.283495,0.051132,75.446728
1,210,0.283495,0.018074,64.928811
2,210,0.283495,0.017707,65.004689
3,210,0.283495,0.016972,64.524979
4,210,0.283495,0.016904,64.500284
5,210,0.283495,0.017799,64.631463
6,210,0.283495,0.018080,64.590860
7,210,0.283495,0.018080,65.411352
8,210,0.283495,0.018105,65.352635
9,210,0.283495,0.018427,65.348256
10,210,0.283495,0.018571,65.416084
1,211,0.283495,0.020205,70.515904
2,211,0.283495,0.020089,70.515904
3,211,0.283495,0.020089,70.515904
4,211,0.283495,0.020089,70.515904
5,211,0.283495,0.020991,70.754662
6,211,0.283495,0.020236,70.754662
7,211,0.283495,0.020185,70.320224
8,211,0.283495,0.020185,70.320224
9,211,0.283495,0.020185,70.633404
10,211,0.283495,0.020185,70.645794
1,212,0.283495,0.060932,63.275561
2,212,0.283495,0.058085,63.275561
3,212,0.283495,0.058085,63.275561
4,212,0.283495,0.058085,63.235406
5,212,0.283495,0.056670,63.035169
6,212,0.283495,0.052417,62.609934
7,212,0.283495,0.051968,62.748811
8,212,0.283495,0.053986,62.770350
9,212,0.283495,0.053844,62.883803
10,212,0.283495,0.055729,63.000515
1,213,0.283495,0.034198,77.989413
2,213,0.283495,0.034198,77.653591
3,213,0.283495,0.034198,77.807589
4,213,0.283495,0.032713,78.088453
5,213,0.283495,0.032713,77.992512
6,213,0.283495,0.031874,77.814744
7,213,0.283495,0.031874,77.481628
8,213,0.283495,0.032659,77.866265
9,213,0.283495,0.032866,77.890009
10,213,0.283495,0.032790,77.982631
1,214,0.283495,0.066016,78.637253
2,214,0.283495,0.070200,78.764198
3,214,0.283495,0.070200,78.790902
4,214,0.283495,0.070200,78.790902
5,214,0.283495,0.070200,78.790902
6,214,0.283495,0.068535,78.836864
7,214,0.283495,0.065365,78.599884
8,214,0.283495,0.066052,78.599884
9,214,0.283495,0.064233,78.354288
10,214,0.283495,0.066434,78.473474
1,215,0.283495,0.077012,62.679717
2,215,0.283495,0.077012,62.679717
3,215,0.283495,0.076207,62.631266
4,215,0.283495,0.074193,62.631266
5,215,0.283495,0.076266,62.631266
6,215,0.283495,0.075770,62.631266
7,215,0.283495,0.075770,62.631266
8,215,0.283495,0.075770,62.631266
9,215,0.283495,0.076610,62.795399
10,215,0.283495,0.076575,62.705366
1,216,0.283495,0.047756,72.492566
2,216,0.283495,0.049363,72.455367
3,216,0.283495,0.047969,72.455367
4,216,0.283495,0.047969,72.483987
5,216,0.283495,0.049064,72.316750
6,216,0.283495,0.049965,72.316750
7,216,0.283495,0.041955,72.485767
8,216,0.283495,0.050896,72.397217
9,216,0.283495,0.049611,72.339476
10,216,0.283495,0.047042,72.339476
1,217,0.283495,0.098149,69.268813
2,217,0.283495,0.098149,69.268813
3,217,0.283495,0.090412,68.769715
4,217,0.283495,0.090412,69.093465
5,217,0.283495,0.092331,68.931358
6,217,0.283495,0.090610,68.689193
7,217,0.283495,0.090610,68.590933
8,217,0.283495,0.093623,69.184605
9,217,0.283495,0.094407,69.254660
10,217,0.283495,0.094407,69.254660
1,218,0.283495,0.039639,72.088234
2,218,0.283495,0.039718,72.088234
3,218,0.283495,0.039871,72.179968
4,218,0.283495,0.039871,72.179968
5,218,0.283495,0.039871,72.073634
6,218,0.283495,0.038875,71.748424
7,218,0.283495,0.039542,71.898292
8,218,0.283495,0.037645,71.876986
9,218,0.283495,0.037645,71.882720
10,218,0.283495,0.037645,71.882720
1,219,0.283495,0.024808,78.205483
2,219,0.283495,0.025473,77.926999
3,219,0.283495,0.024882,77.792255
4,219,0.283495,0.026785,77.997376
5,219,0.283495,0.025883,77.865444
6,219,0.283495,0.027868,77.673115
7,219,0.283495,0.026637,77.738761
8,219,0.283495,0.025601,77.841509
9,219,0.283495,0.024813,78.228148
10,219,0.283495,0.024813,78.119568
1,220,0.283495,0.048308,73.952522
2,220,0.283495,0.047156,73.835821
3,220,0.283495,0.048238,73.835821
4,220,0.283495,0.048238,73.880197
5,220,0.283495,0.048238,73.880197
6,220,0.283495,0.049247,74.109686
7,220,0.283495,0.050081,73.985717
8,220,0.283495,0.050081,73.985717
9,220,0.283495,0.050081,73.985717
10,220,0.283495,0.050081,73.985717
1,221,0.283495,0.020354,68.989693
2,221,0.283495,0.019302,68.993257
3,221,0.283495,0.019302,68.714437
4,221,0.283495,0.019087,68.706530
5,221,0.283495,0.019087,68.706530
6,221,0.283495,0.019249,68.065585
7,221,0.283495,0.019177,68.083770
