rep,id,p0,alpha,tau
2,148,0.504827,0.042722,74.006976
3,148,0.504827,0.040078,74.078329
4,148,0.504827,0.039914,73.667296
5,148,0.504827,0.039168,73.913293
6,148,0.504827,0.040856,73.913293
7,148,0.504827,0.040856,73.909195
8,148,0.504827,0.041653,73.909195
9,148,0.504827,0.040559,73.909195
10,148,0.504827,0.040703,74.014799
1,149,0.504827,0.047765,77.379176
2,149,0.504827,0.047765,77.379176
3,149,0.504827,0.047765,77.379176
4,149,0.504827,0.048293,77.379176
5,149,0.504827,0.046790,77.379176
6,149,0.504827,0.047098,77.459381
7,149,0.504827,0.047098,77.459381
8,149,0.504827,0.047611,77.394297
9,149,0.504827,0.047886,77.464720
10,149,0.504827,0.048154,77.294933
1,150,0.504827,0.046061,77.673117
2,150,0.504827,0.046061,77.611048
3,150,0.504827,0.046061,77.611048
4,150,0.504827,0.045485,77.751615
5,150,0.504827,0.045185,77.751615
6,150,0.504827,0.045048,77.778739
7,150,0.504827,0.045048,77.778739
8,150,0.504827,0.045048,77.753038
9,150,0.504827,0.045140,77.921726
10,150,0.504827,0.044221,77.809113
1,151,0.504827,0.016496,96.013920
2,151,0.504827,0.016186,96.892296
3,151,0.504827,0.016186,96.600359
4,151,0.504827,0.015836,96.635048
5,151,0.504827,0.016206,96.703949
6,151,0.504827,0.016394,96.069388
7,151,0.504827,0.016113,96.486288
8,151,0.504827,0.016154,96.704109
9,151,0.504827,0.016396,96.620938
10,151,0.504827,0.016396,95.762203
1,152,0.504827,0.032587,77.720494
2,152,0.504827,0.032566,77.724305
3,152,0.504827,0.032346,77.776130
4,152,0.504827,0.032346,77.790407
5,152,0.504827,0.032346,77.428136
6,152,0.504827,0.033701,77.412448
7,152,0.504827,0.033673,77.412448
8,152,0.504827,0.033121,77.412448
9,152,0.504827,0.033792,77.705317
10,152,0.504827,0.033643,77.705317
1,153,0.504827,0.046090,80.074749
2,153,0.504827,0.045913,80.056174
3,153,0.504827,0.046941,80.144255
4,153,0.504827,0.047096,80.015037
5,153,0.504827,0.046693,80.015037
6,153,0.504827,0.046693,80.144926
7,153,0.504827,0.045109,80.144926
8,153,0.504827,0.045109,80.144926
9,153,0.504827,0.044681,80.144926
10,153,0.504827,0.045453,80.140467
1,154,0.504827,0.105098,83.646409
2,154,0.504827,0.109258,83.434392
3,154,0.504827,0.108121,83.183204
4,154,0.504827,0.111304,83.289026
5,154,0.504827,0.106716,82.844125
6,154,0.504827,0.116330,82.560568
7,154,0.504827,0.115699,82.560568
8,154,0.504827,0.108767,82.920222
9,154,0.504827,0.112966,82.958144
10,154,0.504827,0.111426,82.796512
1,155,0.504827,0.025561,83.604606
2,155,0.504827,0.025382,83.606002
3,155,0.504827,0.025755,83.782696
4,155,0.504827,0.025356,83.782696
5,155,0.504827,0.026031,83.256969
6,155,0.504827,0.027233,83.321472
7,155,0.504827,0.026499,83.364653
8,155,0.504827,0.025121,84.071862
9,155,0.504827,0.025197,83.691473
10,155,0.504827,0.025357,83.765952
1,156,0.504827,0.048022,88.575217
2,156,0.504827,0.046325,88.730287
3,156,0.504827,0.046325,88.864050
4,156,0.504827,0.044750,88.864050
5,156,0.504827,0.047127,88.611004
6,156,0.504827,0.047127,88.577613
7,156,0.504827,0.047127,88.614794
8,156,0.504827,0.046963,88.614794
9,156,0.504827,0.046794,88.801596
10,156,0.504827,0.045582,88.823775
1,157,0.504827,0.083477,67.862445
2,157,0.504827,0.083477,67.966684
3,157,0.504827,0.083477,67.966684
4,157,0.504827,0.079583,67.809670
5,157,0.504827,0.079583,67.809670
6,157,0.504827,0.080909,67.868456
7,157,0.504827,0.083764,67.868456
8,157,0.504827,0.083764,67.868456
9,157,0.504827,0.083764,67.868456
10,157,0.504827,0.083764,67.868456
1,158,0.504827,0.040384,66.628635
2,158,0.504827,0.040384,66.598067
3,158,0.504827,0.040384,66.598067
4,158,0.504827,0.039997,66.837635
5,158,0.504827,0.038831,66.619692
6,158,0.504827,0.038831,66.619692
7,158,0.504827,0.038831,66.619692
8,158,0.504827,0.038649,66.309886
9,158,0.504827,0.039349,66.632884
10,158,0.504827,0.039886,66.632884
1,159,0.504827,0.040368,83.865067
2,159,0.504827,0.040642,83.865067
3,159,0.504827,0.040642,84.099542
4,159,0.504827,0.040702,84.046796
5,159,0.504827,0.040144,83.956895
6,159,0.504827,0.039777,84.100888
7,159,0.504827,0.039777,84.100888
8,159,0.504827,0.039093,83.959765
9,159,0.504827,0.039093,83.959765
10,159,0.504827,0.038075,84.138590
1,160,0.504827,0.036607,79.731568
2,160,0.504827,0.034988,79.974094
3,160,0.504827,0.037937,80.043688
4,160,0.504827,0.036859,79.966882
5,160,0.504827,0.036612,80.278271
6,160,0.504827,0.036612,80.015173
7,160,0.504827,0.035435,80.268890
8,160,0.504827,0.035435,80.268890
9,160,0.504827,0.036809,80.268890
10,160,0.504827,0.038387,80.164905
1,161,0.504827,0.070126,78.374628
2,161,0.504827,0.075646,78.612745
3,161,0.504827,0.072485,78.353166
4,161,0.504827,0.069170,78.711036
5,161,0.504827,0.069170,78.843707
6,161,0.504827,0.069170,78.843707
7,161,0.504827,0.069319,78.824573
8,161,0.504827,0.064583,79.004434
9,161,0.504827,0.063882,79.384597
10,161,0.504827,0.064408,79.384597
1,162,0.504827,0.040801,92.989203
2,162,0.504827,0.039439,93.620148
3,162,0.504827,0.040444,92.925127
4,162,0.504827,0.040585,92.925127
5,162,0.504827,0.040991,92.859024
6,162,0.504827,0.040991,93.245318
7,162,0.504827,0.042181,93.036709
8,162,0.504827,0.040494,93.345552
9,162,0.504827,0.039921,93.345552
10,162,0.504827,0.037267,93.745532
1,163,0.504827,0.025910,86.686421
2,163,0.504827,0.026259,86.213816
3,163,0.504827,0.026577,86.404746
4,163,0.504827,0.026577,86.487734
5,163,0.504827,0.026636,86.297953
6,163,0.504827,0.026372,86.202602
7,163,0.504827,0.026784,86.741655
8,163,0.504827,0.026953,86.287986
9,163,0.504827,0.026219,86.007458
10,163,0.504827,0.026219,86.007458
1,164,0.504827,0.016379,92.857820
2,164,0.504827,0.015990,93.375749
3,164,0.504827,0.015908,93.664816
4,164,0.504827,0.015685,93.339224
5,164,0.504827,0.015685,93.339224
6,164,0.504827,0.015821,93.524010
7,164,0.504827,0.015362,94.303070
8,164,0.504827,0.015683,94.297232
9,164,0.504827,0.016080,93.663251
10,164,0.504827,0.016381,92.799724
1,165,0.504827,0.061962,71.779803
2,165,0.504827,0.061196,71.951186
3,165,0.504827,0.065196,72.095335
4,165,0.504827,0.062719,72.095335
5,165,0.504827,0.061800,72.183789
6,165,0.504827,0.063673,71.882873
7,165,0.504827,0.062554,72.108209
8,165,0.504827,0.062554,72.108209
9,165,0.504827,0.064412,71.845801
10,165,0.504827,0.064412,71.845801
1,166,0.504827,0.032834,82.568809
2,166,0.504827,0.031539,82.567332
3,166,0.504827,0.031870,82.963917
4,166,0.504827,0.030467,83.027795
5,166,0.504827,0.030259,83.027795
6,166,0.504827,0.031671,82.883245
7,166,0.504827,0.030096,83.054049
8,166,0.504827,0.031635,82.738875
9,166,0.504827,0.031605,82.734996
10,166,0.504827,0.032554,82.451415
1,167,0.504827,0.011921,100.350961
2,167,0.504827,0.012107,100.349131
3,167,0.504827,0.012127,100.442555
4,167,0.504827,0.012343,100.139874
5,167,0.504827,0.012286,99.979596
6,167,0.504827,0.012151,101.027114
7,167,0.504827,0.011751,101.662483
8,167,0.504827,0.011430,102.029225
9,167,0.504827,0.011317,101.856155
10,167,0.504827,0.011427,102.316729
1,168,0.504827,0.068801,96.891385
2,168,0.504827,0.067638,97.522584
3,168,0.504827,0.068789,97.013114
4,168,0.504827,0.066378,97.872925
5,168,0.504827,0.061043,94.721875
6,168,0.504827,0.053845,94.721875
7,168,0.504827,0.068220,93.489657
8,168,0.504827,0.066887,92.975991
9,168,0.504827,0.078791,92.540004
10,168,0.504827,0.096402,93.165748
1,169,0.504827,0.089573,67.046766
2,169,0.504827,0.089971,66.969852
3,169,0.504827,0.084842,66.868882
4,169,0.504827,0.088531,66.851372
5,169,0.504827,0.088531,66.851372
6,169,0.504827,0.088531,66.851372
7,169,0.504827,0.087789,67.166659
8,169,0.504827,0.092664,66.965506
9,169,0.504827,0.092664,66.965506
10,169,0.504827,0.085741,66.965506
1,170,0.504827,0.047350,76.242990
2,170,0.504827,0.047350,76.199608
3,170,0.504827,0.049183,76.334827
4,170,0.504827,0.049286,76.334827
5,170,0.504827,0.049160,76.237766
6,170,0.504827,0.049160,76.237766
7,170,0.504827,0.049152,76.237766
8,170,0.504827,0.049152,76.237766
9,170,0.504827,0.049152,76.237766
10,170,0.504827,0.051506,76.237766
1,171,0.504827,0.016663,84.849293
2,171,0.504827,0.017302,84.294570
3,171,0.504827,0.017348,84.462211
4,171,0.504827,0.016224,85.371317
5,171,0.504827,0.016224,85.456778
6,171,0.504827,0.015936,85.456778
7,171,0.504827,0.016344,84.764524
8,171,0.504827,0.016187,85.118698
9,171,0.504827,0.016387,84.877732
10,171,0.504827,0.016246,85.065579
1,172,0.504827,0.036253,76.662267
2,172,0.504827,0.037348,76.619667
3,172,0.504827,0.036686,76.829841
4,172,0.504827,0.037014,76.579014
5,172,0.504827,0.037627,76.887514
6,172,0.504827,0.037627,76.627809
7,172,0.504827,0.037627,76.627809
8,172,0.504827,0.037723,76.591655
9,172,0.504827,0.039170,76.255831
10,172,0.504827,0.037826,76.196559
1,173,0.504827,0.079941,68.826478
2,173,0.504827,0.079941,68.826478
3,173,0.504827,0.079941,68.826478
4,173,0.504827,0.079941,68.826478
5,173,0.504827,0.079941,68.801842
6,173,0.504827,0.077949,68.872765
7,173,0.504827,0.081310,68.872765
8,173,0.504827,0.081310,68.872765
9,173,0.504827,0.081310,68.726754
10,173,0.504827,0.079103,68.726754
1,174,0.504827,0.017868,84.035569
2,174,0.504827,0.017568,85.029387
3,174,0.504827,0.017394,84.616040
4,174,0.504827,0.017394,84.616040
5,174,0.504827,0.016916,85.366162
6,174,0.504827,0.016787,85.116396
7,174,0.504827,0.016787,85.745033
8,174,0.504827,0.016140,85.745033
9,174,0.504827,0.016255,86.040091
10,174,0.504827,0.016255,86.215641
1,175,0.504827,0.027245,77.642036
2,175,0.504827,0.027245,77.642036
3,175,0.504827,0.027245,77.422952
4,175,0.504827,0.027245,77.422952
5,175,0.504827,0.027245,77.881958
6,175,0.504827,0.027245,78.146431
7,175,0.504827,0.027245,77.962221
8,175,0.504827,0.027317,77.962221
9,175,0.504827,0.027140,77.716595
10,175,0.504827,0.026539,77.860634
1,176,0.504827,0.046089,69.948360
2,176,0.504827,0.044761,69.948360
3,176,0.504827,0.044761,69.948360
4,176,0.504827,0.047041,69.718509
5,176,0.504827,0.047041,69.718509
6,176,0.504827,0.048517,69.716313
7,176,0.504827,0.046450,69.716313
8,176,0.504827,0.046654,69.822396
9,176,0.504827,0.047857,69.822396
10,176,0.504827,0.048228,69.706675
1,177,0.504827,0.078792,81.449299
2,177,0.504827,0.083294,80.286833
3,177,0.504827,0.082625,81.171939
4,177,0.504827,0.098242,80.545541
5,177,0.504827,0.086321,79.971127
6,177,0.504827,0.203946,73.317467
7,177,0.504827,0.101973,79.218654
8,177,0.504827,0.088884,79.154932
9,177,0.504827,0.091959,78.292137
10,177,0.504827,0.065187,90.963775
1,178,0.504827,0.046385,85.973758
2,178,0.504827,0.046545,85.950187
3,178,0.504827,0.050782,85.969116
4,178,0.504827,0.052684,86.059109
5,178,0.504827,0.050714,86.059109
6,178,0.504827,0.048326,86.059109
7,178,0.504827,0.057182,85.874973
8,178,0.504827,0.050321,85.941641
9,178,0.504827,0.047130,85.916293
10,178,0.504827,0.047557,85.980823
1,179,0.504827,0.058729,70.763795
2,179,0.504827,0.057568,70.763795
3,179,0.504827,0.058143,71.235515
4,179,0.504827,0.056211,70.854937
5,179,0.504827,0.056314,70.854937
6,179,0.504827,0.056561,70.855427
7,179,0.504827,0.057423,70.836548
8,179,0.504827,0.057423,70.938551
9,179,0.504827,0.057432,70.938551
10,179,0.504827,0.058236,70.938551
1,180,0.504827,0.038983,67.952801
2,180,0.504827,0.040673,67.683828
3,180,0.504827,0.042139,67.683828
4,180,0.504827,0.040351,67.802583
5,180,0.504827,0.040351,67.802583
6,180,0.504827,0.041527,67.802583
7,180,0.504827,0.043318,67.566839
8,180,0.504827,0.044232,67.391071
9,180,0.504827,0.043212,67.391071
10,180,0.504827,0.043212,67.423013
1,181,0.504827,0.095558,74.224195
2,181,0.504827,0.095558,74.224195
3,181,0.504827,0.098002,74.088210
4,181,0.504827,0.098002,74.088210
5,181,0.504827,0.098002,74.009769
6,181,0.504827,0.099509,74.111098
7,181,0.504827,0.099509,74.111098
8,181,0.504827,0.097200,74.111098
9,181,0.504827,0.097200,74.215376
10,181,0.504827,0.098445,74.188097
1,182,0.504827,0.016771,80.058188
2,182,0.504827,0.016795,80.034121
3,182,0.504827,0.016673,79.878736
4,182,0.504827,0.017233,79.931832
5,182,0.504827,0.017723,79.378431
6,182,0.504827,0.017576,78.988304
7,182,0.504827,0.017029,79.335623
8,182,0.504827,0.018860,78.794363
9,182,0.504827,0.019339,78.237250
10,182,0.504827,0.020247,77.622882
1,183,0.504827,0.028873,79.114740
2,183,0.504827,0.028442,79.168233
3,183,0.504827,0.030193,79.168233
4,183,0.504827,0.029270,79.482457
5,183,0.504827,0.026355,79.593182
6,183,0.504827,0.025763,80.068590
7,183,0.504827,0.025895,79.645780
8,183,0.504827,0.029419,79.277066
9,183,0.504827,0.033739,77.874857
10,183,0.504827,0.031989,78.486779
1,184,0.504827,0.046236,74.747556
2,184,0.504827,0.046853,74.671301
3,184,0.504827,0.045806,74.818685
4,184,0.504827,0.044763,74.604674
5,184,0.504827,0.044763,74.604674
6,184,0.504827,0.044398,74.604674
7,184,0.504827,0.043795,74.748615
8,184,0.504827,0.044503,74.932418
9,184,0.504827,0.044503,74.932418
10,184,0.504827,0.044687,74.953165
1,185,0.504827,0.081030,76.776462
2,185,0.504827,0.081208,76.732702
3,185,0.504827,0.081208,76.732702
4,185,0.504827,0.081208,76.732702
5,185,0.504827,0.081208,76.783756
6,185,0.504827,0.081208,76.783756
7,185,0.504827,0.078549,76.783756
8,185,0.504827,0.078549,76.785470
9,185,0.504827,0.082157,76.785470
10,185,0.504827,0.082157,76.785470
1,186,0.504827,0.048473,74.829355
2,186,0.504827,0.050215,74.586557
3,186,0.504827,0.049218,74.586557
4,186,0.504827,0.053628,74.586557
5,186,0.504827,0.048012,74.755635
6,186,0.504827,0.049426,74.716217
7,186,0.504827,0.049426,74.716217
8,186,0.504827,0.049426,74.716217
9,186,0.504827,0.049426,74.640553
10,186,0.504827,0.050698,74.785125
1,187,0.504827,0.125380,64.340206
2,187,0.504827,0.135863,64.340206
3,187,0.504827,0.143349,64.340206
4,187,0.504827,0.143349,64.340206
5,187,0.504827,0.141791,64.475029
6,187,0.504827,0.148899,64.475029
7,187,0.504827,0.146881,64.475029
8,187,0.504827,0.145971,64.475029
9,187,0.504827,0.145971,64.509315
10,187,0.504827,0.145971,64.509315
1,188,0.504827,0.050525,80.073162
2,188,0.504827,0.049438,80.073162
3,188,0.504827,0.051873,79.620951
4,188,0.504827,0.052489,79.620951
5,188,0.504827,0.051865,79.867030
6,188,0.504827,0.054793,79.816612
7,188,0.504827,0.050507,79.816612
8,188,0.504827,0.050507,79.987482
9,188,0.504827,0.051797,79.541811
10,188,0.504827,0.050589,79.905376
1,189,0.504827,0.021791,81.732312
2,189,0.504827,0.022828,81.165664
3,189,0.504827,0.022682,81.371052
4,189,0.504827,0.022780,81.414879
5,189,0.504827,0.022780,81.432550
6,189,0.504827,0.022710,81.706647
7,189,0.504827,0.021705,82.135142
8,189,0.504827,0.021466,82.582366
9,189,0.504827,0.020178,82.600059
10,189,0.504827,0.020329,82.820271
1,190,0.504827,0.110192,73.777586
2,190,0.504827,0.104667,73.777586
3,190,0.504827,0.106408,73.777586
4,190,0.504827,0.106408,73.777586
5,190,0.504827,0.108128,73.777586
6,190,0.504827,0.108407,73.878608
7,190,0.504827,0.108407,73.878608
8,190,0.504827,0.108407,73.878608
9,190,0.504827,0.108407,73.878608
10,190,0.504827,0.107645,73.868015
1,191,0.504827,0.038248,77.045867
2,191,0.504827,0.039968,76.987558
3,191,0.504827,0.039968,77.066036
4,191,0.504827,0.039591,77.133567
5,191,0.504827,0.034950,77.225909
6,191,0.504827,0.034518,77.374374
7,191,0.504827,0.036873,77.330241
8,191,0.504827,0.036801,77.118666
9,191,0.504827,0.037801,77.346231
10,191,0.504827,0.037755,77.346231
1,192,0.504827,0.062548,62.731866
2,192,0.504827,0.062548,62.731866
3,192,0.504827,0.066602,62.601098
4,192,0.504827,0.066458,62.598615
5,192,0.504827,0.067565,62.598615
6,192,0.504827,0.067565,62.598615
7,192,0.504827,0.064748,62.662067
8,192,0.504827,0.059354,62.662067
9,192,0.504827,0.063208,62.541047
10,192,0.504827,0.064141,62.597562
1,193,0.504827,0.023711,96.247259
2,193,0.504827,0.023299,96.428022
3,193,0.504827,0.023762,96.311486
4,193,0.504827,0.023669,96.322349
5,193,0.504827,0.024579,95.879554
6,193,0.504827,0.024579,95.765999
7,193,0.504827,0.024405,95.557306
8,193,0.504827,0.024308,95.653573
9,193,0.504827,0.024770,96.010259
10,193,0.504827,0.022651,97.071467
1,194,0.504827,0.057343,71.807452
2,194,0.504827,0.057720,71.807452
3,194,0.504827,0.060425,71.807452
4,194,0.504827,0.055974,71.812902
5,194,0.504827,0.056421,71.794599
6,194,0.504827,0.056421,71.794599
7,194,0.504827,0.058001,71.700368
8,194,0.504827,0.058001,71.700368
9,194,0.504827,0.058001,71.708721
10,194,0.504827,0.058001,71.776552
1,195,0.504827,0.044601,72.032805
2,195,0.504827,0.043350,72.032805
3,195,0.504827,0.043350,72.060670
4,195,0.504827,0.042818,71.922883
5,195,0.504827,0.043703,71.922883
6,195,0.504827,0.043703,71.922883
7,195,0.504827,0.043703,72.160379
8,195,0.504827,0.045246,72.160379
9,195,0.504827,0.044252,72.293042
10,195,0.504827,0.044770,72.293042
1,196,0.504827,0.057346,69.006269
2,196,0.504827,0.058041,69.139732
3,196,0.504827,0.055603,69.098511
4,196,0.504827,0.059907,69.214650
5,196,0.504827,0.058623,69.156711
6,196,0.504827,0.058256,69.156711
7,196,0.504827,0.058256,69.156711
8,196,0.504827,0.056984,69.040680
9,196,0.504827,0.056984,69.178559
10,196,0.504827,0.055548,69.182074
1,197,0.504827,0.070327,75.468147
2,197,0.504827,0.065542,75.556904
3,197,0.504827,0.064098,75.792891
4,197,0.504827,0.062274,75.792891
5,197,0.504827,0.065668,75.557079
6,197,0.504827,0.066892,75.458153
7,197,0.504827,0.069153,75.366637
8,197,0.504827,0.068293,75.366637
9,197,0.504827,0.069338,75.366637
10,197,0.504827,0.069338,75.425502
1,198,0.504827,0.153226,74.267028
2,198,0.504827,0.152340,74.398963
3,198,0.504827,0.162665,73.855874
4,198,0.504827,0.156633,73.768894
5,198,0.504827,0.170246,73.768894
6,198,0.504827,0.177333,73.472534
7,198,0.504827,0.162409,74.426373
8,198,0.504827,0.162150,74.081992
9,198,0.504827,0.152383,73.911476
10,198,0.504827,0.162065,74.344636
1,199,0.504827,0.061276,68.880329
2,199,0.504827,0.059125,68.587630
3,199,0.504827,0.058588,68.662149
4,199,0.504827,0.060546,68.662149
5,199,0.504827,0.060546,68.662149
6,199,0.504827,0.060546,68.846260
7,199,0.504827,0.060546,68.674938
8,199,0.504827,0.061958,68.832041
9,199,0.504827,0.060025,68.652680
10,199,0.504827,0.060025,68.652680
1,200,0.504827,0.028240,74.619535
2,200,0.504827,0.028240,74.619535
3,200,0.504827,0.027927,74.383296
4,200,0.504827,0.029226,74.383296
5,200,0.504827,0.029226,74.335749
6,200,0.504827,0.029055,74.260258
7,200,0.504827,0.028667,74.403783
8,200,0.504827,0.028875,74.531822
9,200,0.504827,0.028393,74.531822
10,200,0.504827,0.028393,74.389493
1,201,0.504827,0.024300,90.455886
2,201,0.504827,0.025093,89.928736
3,201,0.504827,0.024323,90.857327
4,201,0.504827,0.024323,90.857327
5,201,0.504827,0.024323,90.651805
6,201,0.504827,0.024465,90.668499
7,201,0.504827,0.023941,90.989776
8,201,0.504827,0.023545,90.989776
9,201,0.504827,0.023545,90.720981
10,201,0.504827,0.022835,90.898335
1,202,0.504827,0.016721,85.479455
2,202,0.504827,0.016629,86.024173
3,202,0.504827,0.016635,85.467981
4,202,0.504827,0.016831,85.016512
5,202,0.504827,0.017062,85.016512
6,202,0.504827,0.017415,85.413729
7,202,0.504827,0.016988,85.155744
8,202,0.504827,0.016988,84.945147
9,202,0.504827,0.016796,84.707635
10,202,0.504827,0.017308,84.131939
1,203,0.504827,0.028923,73.525198
2,203,0.504827,0.028501,73.529851
3,203,0.504827,0.028501,73.529851
4,203,0.504827,0.028731,73.720981
5,203,0.504827,0.028565,73.760508
6,203,0.504827,0.028565,73.760508
7,203,0.504827,0.028565,73.760508
8,203,0.504827,0.027643,73.524327
9,203,0.504827,0.028378,73.524327
10,203,0.504827,0.028504,73.759776
1,204,0.504827,0.029356,72.907796
2,204,0.504827,0.029057,72.907796
3,204,0.504827,0.029282,72.920929
4,204,0.504827,0.029282,72.920929
5,204,0.504827,0.028030,72.926257
6,204,0.504827,0.029525,72.560420
7,204,0.504827,0.029525,72.560420
8,204,0.504827,0.029606,72.383371
9,204,0.504827,0.032114,72.383371
10,204,0.504827,0.032424,72.382988
1,205,0.504827,0.129177,72.190898
2,205,0.504827,0.129177,72.331375
3,205,0.504827,0.124480,72.331375
4,205,0.504827,0.124480,72.331375
5,205,0.504827,0.124480,72.331375
6,205,0.504827,0.124480,72.311442
7,205,0.504827,0.114664,72.311442
8,205,0.504827,0.114664,72.311442
9,205,0.504827,0.123037,72.311442
10,205,0.504827,0.123037,72.311442
1,206,0.504827,0.060950,82.049511
2,206,0.504827,0.060950,82.049511
3,206,0.504827,0.060950,82.062140
4,206,0.504827,0.062535,82.062140
5,206,0.504827,0.061754,82.062140
6,206,0.504827,0.061775,82.184755
7,206,0.504827,0.062531,81.980741
8,206,0.504827,0.062531,82.003856
9,206,0.504827,0.062600,82.004236
10,206,0.504827,0.067962,82.226467
1,207,0.504827,0.036166,82.290284
2,207,0.504827,0.035566,82.371345
3,207,0.504827,0.032975,82.426581
4,207,0.504827,0.032932,82.523884
5,207,0.504827,0.032184,82.278010
6,207,0.504827,0.034931,82.349146
7,207,0.504827,0.033576,82.319904
8,207,0.504827,0.034175,82.100758
9,207,0.504827,0.035858,82.100758
10,207,0.504827,0.035144,82.313589
1,208,0.504827,0.053502,84.427492
2,208,0.504827,0.053848,84.297881
3,208,0.504827,0.060093,82.712472
4,208,0.504827,0.060093,82.797402
5,208,0.504827,0.055456,83.923333
6,208,0.504827,0.054130,84.213915
7,208,0.504827,0.051958,84.439397
8,208,0.504827,0.051958,84.439397
9,208,0.504827,0.052242,83.930170
10,208,0.504827,0.053707,83.930170
1,209,0.504827,0.060840,79.349105
2,209,0.504827,0.056309,78.743079
3,209,0.504827,0.057930,78.693493
4,209,0.504827,0.057706,78.906247
5,209,0.504827,0.057706,78.906247
6,209,0.504827,0.062884,79.285901
7,209,0.504827,0.063568,79.514061
8,209,0.504827,0.063872,79.092750
9,209,0.504827,0.064512,79.638285
10,209,0.504827,0.063080,79.295312
1,210,0.504827,0.022377,75.732181
2,210,0.504827,0.020702,75.549916
3,210,0.504827,0.020702,75.549916
4,210,0.504827,0.021762,75.778013
5,210,0.504827,0.021260,76.082422
6,210,0.504827,0.021594,75.485615
7,210,0.504827,0.021385,75.552557
8,210,0.504827,0.021514,75.620256
9,210,0.504827,0.022847,75.473348
10,210,0.504827,0.021606,75.848008
1,211,0.504827,0.025101,80.314393
2,211,0.504827,0.024861,80.305441
3,211,0.504827,0.025428,79.952074
4,211,0.504827,0.025428,80.054844
5,211,0.504827,0.025979,79.961332
6,211,0.504827,0.026073,80.184457
7,211,0.504827,0.024782,80.137228
8,211,0.504827,0.025036,79.969811
9,211,0.504827,0.024719,79.967607
10,211,0.504827,0.024719,79.967607
1,212,0.504827,0.068774,66.531395
2,212,0.504827,0.068774,66.531395
3,212,0.504827,0.067431,66.290581
4,212,0.504827,0.070585,66.641769
5,212,0.504827,0.066810,66.413619
6,212,0.504827,0.068291,66.638654
7,212,0.504827,0.066087,66.226430
8,212,0.504827,0.068424,66.226430
9,212,0.504827,0.066919,66.385740
10,212,0.504827,0.066919,66.385740
1,213,0.504827,0.040000,83.672021
2,213,0.504827,0.040127,83.921154
3,213,0.504827,0.040127,83.921154
4,213,0.504827,0.040106,83.874354
5,213,0.504827,0.040612,83.592637
6,213,0.504827,0.040226,83.696908
7,213,0.504827,0.039276,83.591212
8,213,0.504827,0.043078,83.546984
9,213,0.504827,0.043078,83.759897
10,213,0.504827,0.039067,83.988676
1,214,0.504827,0.087547,81.592713
2,214,0.504827,0.087862,81.592713
3,214,0.504827,0.084371,81.398214
4,214,0.504827,0.081658,81.398214
5,214,0.504827,0.084127,81.491797
6,214,0.504827,0.083010,81.387121
7,214,0.504827,0.079654,81.387121
8,214,0.504827,0.080553,81.387121
9,214,0.504827,0.085773,81.387121
10,214,0.504827,0.083459,81.387121
1,215,0.504827,0.087713,65.171070
2,215,0.504827,0.087713,65.171070
3,215,0.504827,0.089775,65.171070
4,215,0.504827,0.089775,65.171070
5,215,0.504827,0.093825,65.171070
6,215,0.504827,0.089803,65.171070
7,215,0.504827,0.089492,65.221076
8,215,0.504827,0.089492,65.206269
9,215,0.504827,0.089492,65.259957
10,215,0.504827,0.088365,65.158324
1,216,0.504827,0.055208,76.744220
2,216,0.504827,0.056045,76.744220
3,216,0.504827,0.052919,76.911680
4,216,0.504827,0.053947,76.816999
5,216,0.504827,0.053293,76.965730
6,216,0.504827,0.055523,76.849667
7,216,0.504827,0.055523,76.849667
8,216,0.504827,0.053409,76.859390
9,216,0.504827,0.055428,76.831951
10,216,0.504827,0.055659,76.831951
1,217,0.504827,0.092979,70.494904
2,217,0.504827,0.092788,70.196571
3,217,0.504827,0.091243,69.935908
4,217,0.504827,0.091770,70.350224
5,217,0.504827,0.092505,69.994921
6,217,0.504827,0.097039,70.594676
7,217,0.504827,0.099905,70.562205
8,217,0.504827,0.102618,71.007172
9,217,0.504827,0.108223,71.015320
10,217,0.504827,0.105419,71.251536
1,218,0.504827,0.046961,77.065144
2,218,0.504827,0.047951,76.983459
3,218,0.504827,0.047951,76.983459
4,218,0.504827,0.047951,76.983459
5,218,0.504827,0.044705,76.983459
6,218,0.504827,0.048984,76.814928
7,218,0.504827,0.048984,76.814928
8,218,0.504827,0.046052,76.814928
9,218,0.504827,0.046052,76.814928
10,218,0.504827,0.046259,76.998607
1,219,0.504827,0.031519,85.180611
2,219,0.504827,0.031519,85.010654
3,219,0.504827,0.034478,84.132700
4,219,0.504827,0.034687,83.758654
5,219,0.504827,0.032406,85.014815
6,219,0.504827,0.032673,84.538932
7,219,0.504827,0.032673,84.748729
8,219,0.504827,0.032503,84.424543
9,219,0.504827,0.032532,85.270496
10,219,0.504827,0.032532,85.270496
1,220,0.504827,0.058055,77.992432
2,220,0.504827,0.059091,77.945758
3,220,0.504827,0.059249,77.945758
4,220,0.504827,0.058462,78.010925
5,220,0.504827,0.057465,78.072294
6,220,0.504827,0.057465,78.072294
7,220,0.504827,0.057465,78.072294
8,220,0.504827,0.058441,77.897341
9,220,0.504827,0.057109,78.169947
10,220,0.504827,0.056354,78.073194
1,221,0.504827,0.025673,78.164133
2,221,0.504827,0.026282,78.374621
3,221,0.504827,0.026282,78.374621
4,221,0.504827,0.025867,78.218220
5,221,0.504827,0.025867,78.566804
6,221,0.504827,0.024199,78.368914
7,221,0.504827,0.024514,78.466771
